1468433041,is awake at a sensible time and is doing alot of coursework bohoo ,0
1468433231,@Schofe That sounds like a great show! Shame I'm at work ,0
1468433874,@Wyldceltic1 so i read! i'm glad you're doing better. ,0
1468433879,@emperoremil yup. I'm at work. I'm on midshift na e. ,0
1468433983,@burjz UGH I DIDN'T MEAN TO SIGN OFF and then when I got back you were gone ,0
1468434280,My baby's heading for Perth ,0
1468434900,uh D: why did the dentists hurt today. holy crap i feel like my teeth are all about to fall out ,0
1468434965,Nobody will let me make one giant cookie ,0
1468435144,going for a ride i hate my legs ,0
1468435635,feels sick and needs foood. i cant find my camera anywhere!  last night was good. lindsay's house is pretty ruined eek.,0
1468435637,"@omkar_kurode : you won coz i created &quot;avenues&quot; for you! and yeah, i made the mistake of choosing TANGO over ZONE ",0
1468435746,Sometimes YouTube has no sound on Ubuntu ,0
1468439072,cannot find her phone ,0
1468439505,"might have to go to hospital on my foot for an x-ray, have to wait for the doctor to call me back to confirm, I HATE HOSPITALS!!! ",0
1468439611,Ahh sorry ya';ll for not being able to twitter from the show my phone so did not work in there at all  But brit was amazeing....ahhh,0
1468439925,"I'm so damn tired today, actually I need to take a nap when I'm at home but there's no time ",0
1468440106,"Just woke up, tiresome times ",0
1468440198,"@Heromancer come back to orlando again sooon! i couldn't make it to the show, sadly ",0
1468440269,wishes Restaurant City or Pet Society could be ported to the iPhone/iTouch.  http://plurk.com/p/n0lb0,0
1468440571,not twittering in the past 22 days obviously. 1:40AM and taking a small break from ochem. ,0
1468440788,omg this bed is making me sick  i cant even sleep in it ,0
1468440872,On our way to the hospital... please keep praying. ,0
1468440915,just had a bowl of bran flakes and is about to ave a shower and do revision! ,0
1468441009,@phillColeman I had it as low as 3.5 last night ,0
1468441073,"@SarahLSharp oops, feel like i'm breaking a few hearts now ",0
1468441133,@ShystieUK wish me luck gotta go london ging great olmand street for a appointment really scared  xxxx,0
1468441560,"@__dev_dsp Hrm, your last two posts make it sound like I'm holding you back. ",0
1468441667,@etnobofin even google translator does not get it ,0
1468441772,"might have to go to hospital for my foot for an x-ray, have to wait for the doctor to call me back to confirm, I HATE HOSPITALS!!! ",0
1468441985,"thi M4 v?  , cï¿½i ??u b? ?iï¿½n ",0
1468442569,"I know I shouldn't feel upset about losing a follower. Who was probably a porn star or trying to sell me something. And yet, I do. ",0
1468442590,ARGH...Firefox has just removed a Bookmarks folder - my SharePoint folder including all links within   No idea why/how,0
1468442668,@delustre I wanna watch Dollhouse!  I haven't seen any eps yet. I &lt;3 Eliza Dushku so much lol,0
1468442841,@KourtneyKardash I need get my beach bod back ,0
1468442929,Just saw Dan off neighbours walking down Chapel street...random!!!! Feeling like they are going to fire me at work  any1 got a job going,0
1468443210,@jansmells maybe you should stop being so lazy ,0
1468443249,@goosed sorry for procrastinating while you were gone ,0
1468443331,@macbatchelor Ah! won't be at rehearsal tonight  We are awaiting the imminent arrival!,0
1468443393,"@clairefallen Nah, everyone! ",0
1468443414,Snow in April? This sucks! ,0
1468443601,@colbsi Flickr's not letting me view it - says it's private ,0
1468443662,"@MissWyn I bet you are  I remember Easter as a kid was so excited, you'll have a great day!",0
1468443699,"@xambix wow, welcome home eh  that's well shit, especially just coming back off holiday!!! Some fucking people!",0
1468443823,@BlueEyedBomber EXCELLENT!!! Missed you Saturday night ,0
1468443972,@Tiahn good coz you don't have to be there....bad coz you don't get paid ,0
1468444158,"It was going to be sunny today, right? Why do forecasters always put my hopes up?  #fb",0
1468444367,@Ollien33 and @carousella - I can't    I have another doctors appointment at 9 and another one at 11. Sucks.,0
1468444404,Still a bit sick  But working on 2 articles today,0
1468444502,last 2 days in my nice little office. dont wanna move ,0
1468444781,Doesn't want to go college  want to cuddle my babyyy,0
1468444801,hmm shoulder is making some bad noises if i move my arm back and forth (i know don't do it!) fear a return to physio may be required ,0
1468444937,@happyahma - welcome back! Sorry to hear about the ants. ,0
1468444945,@rhyswynne That's a pest  Grr to spam!,0
1468445118,"@ODannyGirl7 oh yesses.  i have &quot;road rash&quot; all over my hip.  lovely, ay?  i so ROCK!",0
1468445202,@whyvee Welcome home! Sounds like a hell of a journey back ,0
1468445304,"got an offer to go camping at fraser island for the weekend, would jump on the offer without a 2nd thought but it's forecast to rain ",0
1468445391,"@latexfetish Sadly that's not a feed  For Wordpress a feed usually would be bla.com/feed/ or bla.com/?feed=rss2, but those two don't exist",0
1468445455,"@kristenkreuk fiuhh, nice to get info from you, i'm one of your fans from indonesia. and still waiting for your movie in my country  thanx",0
1468445683,don't want to leave college ,0
1468446153,I cant give up smoking... I tried but it's not easy.. ,0
1468446352,http://twitpic.com/2y6z6 See where we've been moved too.  #dwsr,0
1468446642,"@tayswift - I was up at 3AM   btw, congrats on winning album of the year. You deserve it, I can't not shed a tear to White Horse!",0
1468447181,"@Hedgewytch oh that's horrible about Innocent Smoothies! we love them, but if they start putting rubbish in them   ",0
1468447322,I can't sleep. There's a fight outside. How inconsiderate. I wanna go SLEEP! ,0
1468447506,is frightened cos its spider time.. i hope the flat repels them as i unfortunately haven't got a man to save me ,0
1468447712,"Having casual, unprotected tweets with twats I'll probably never see again. My mom will be so dissapointed ",0
1468447755,going out sidee in dee cold. ,0
1468447848,has insomnia and a headache ,0
1468447918,"@virtuallin I actually really like Taub, for some reason. I thought the bromance with Kutner was cute. Still... Kutner. Sigh. ",0
1468448011,Watched Smallville 8x18 last nite http://twurl.nl/iyar6d ep could've been so much more but yet again the decisions made fail to impress ,0
1468448295,last time i watched this movie it had this huge epiphinal line that was exactly what i needed. now that i need it again i can't find it. ,0
1468448423,@jazred87 i told you if I caved I'd end up abusing it... much like I do Facebook. It's because I don't have any real friends ,0
1468448691,cannot upload my pic ,0
1468448777,My personal Web site was hacked.    What should I do?,0
1468448817,When will i finally get over this cold? ,0
1468448920,I really hope I suceed ,0
1468449024,Bugger its all good today!  Might have to error check things then ,0
1468449201,Currently wishing I could have more of the treacle sponge and custard that Louise made me last night while watching Order of the Phoenix ,0
1468449262,"Reports from Italy: 179 death, 34 missing, 1500 injured  #Italy #Earthquake (via RAI http://tinyurl.com/c5mja5 )",0
1468449414,"You know what sucks? Finding out I have a burned out tail light when the stores are closed. Plus, they are not open before I work. ",0
1468449589,G'day. At the evil highschool right now ,0
1468450091,"rain ruined the Malaysian GP - not much fun, neither any money from it ... ",0
1468450265,@Ajiee thnx ajeng! I will have to skip that class  im totally unprepared!,0
1468450371,On my way to Chicago finally; Connecting through London now and will be home for 5 measely days and then back out again...  ,0
1468450635,@maxime68 Darn! Can't open it on my work computer. Not supposed to have fun at work  But thanks anyway!,0
1468450665,"@Janelle76 i want a phone that i can FB,MS, and twitter from!!!! ",0
1468450926,@keongzai assign someone else to do it... or eff it and do it yourself ,0
1468451020,Off to the hospital soon. Kinda sucks I'm not allowed to eat anything  x,0
1468451589,Doesn't like how much UK postal prices have just gone up. Now costs 20p more to mail a Black Velvet to USA/ROTW &amp; 10p UK. ,0
1468451621,"4 days in York - nice place. photos coming soon. Feeling sick now though, and I'm back at work ",0
1468451944,@davenavarro6767 was wondering where you'd been? You've been so quiet these days. Miss the chatty Dave ,0
1468452109,@alystoe  I hope you are okay,0
1468452198,"Is at work, thinking how much graveyard shift sux ",0
1468452308,Last day of work before I go on holiday... argh... got fuck loads to do ,0
1468452854,I snickered for like twenty minutes thinking that was the awesomest name ever. ,0
1468453223,I don't know how to use this thing and my stupid picture won't upload ,0
1468453632,madre is grinding on me this is gonna be a long week ,0
1468453989,"@ThomasGudgeon Well yes, Shame that you can only get the plastic one for the first generation. ",0
1468454026,i think my tweetdeck is failing me ,0
1468454068,it still hurts ,0
1468454638,@McKayla_JB HEY. LOL. BTW U Know How To Upload A Picture? I tried But It Never Shows  XO,0
1468454815,working at home ,0
1468455311,it's sooo super duper cold ,0
1468455611,@MisterSkull awwwwww!!!! What a shame you're miles and miles away ,0
1468455771,just spent the last half hour making a playlist for tonight... it's going to be a long night ,0
1468456042,@NattNatt81 You doggie dazzler!! im trying to work a bit today  if you want we coule pop ovr and say hi later?,0
1468456102,oh but damn..fried screwing up me lunch ,0
1468456335,Getting ready to leave Cali....I DON&quot;T WANT TO GO HOME!!! I wish I could just bring my kids here!!!     ,0
1468456791,has a maths examen at 1 o clock ,0
1468456945,@RyanSeacrest Tie bar!  I missed it on Wednesday. ,0
1468456946,"@nickdawson Hope your knee feels better quickly, though, after having been on it all night. ",0
1468457178,I am wondering why my lovely wife doesn't check or respond to my tweets ,0
1468457203,"But of course, the document with the important tables in it isn't published on the internet ",0
1468457279,Love is a joke with no punch line ,0
1468457384,"@jona_thin sorry, must of left a corel install cd somewhere in you room then.. ",0
1468457573,"I went to get a coffee but the kids got to the milk before I did, now I have a can of coke instead ",0
1468457666,Yoghurt overload ,0
1468457960,"@orangeflowers me too, its scary not the clutter but the unclean  pain keeps me awake lately, but shld start subsiding in a wk or so",0
1468458804,Good morning world(s) - We got snow again! ,0
1468459057,Throat killing me and missing gordon ,0
1468459410,fighting off the hungries ,0
1468459519,@Willie_Day26 Can't sleep!!!! Its 345 and I have to be at work at 830! Don't know what the problem is ,0
1468459868,@ArtemisIII Aw sorry to hear that!  I don't know what I'd do without jeans in Winter,0
1468460152,miss kabalin hates me ,0
1468460332,Stuffy nose. Its preventing me from sleep.  any remedies?,0
1468460408,went to bed at 8pm and now wide awake at 4 am. I don't have to be to work until 8:30. This is going to be a long day ,0
1468460477,@rustyrockets i tnk you need to make me smile today! because you never ever write back to me but you do to everyoneee else  x,0
